"expo","Age8_p","Age8_s","Age7_p","Age7_s","Age6_p","Age6_s","Age5_p","Age5_s","Age4_p","Age4_s","Age3_p","Age3_s","Age2_p","Age2_s","Age1_p","Age1_s"
"DP02_0151PE",0.253172940931703,0.990376885353051,5.76274902602433e-09,0.957449482915791,7.20558654899799e-14,0.951553232959121,2.23604437090008e-15,0.946099936886843,2.20568491035912e-19,0.940536535064748,6.29229701542301e-19,0.944755409376583,4.48272257247952e-10,0.957939656631688,5.6924574748335e-09,0.942244338993109
"DP02_0152PE",0.182600605646242,0.992669983637933,1.03502396408303e-11,0.968150506747435,4.91164474961632e-17,0.964990268596475,2.11946847360624e-20,0.960053480995699,2.49132686668991e-24,0.95711387771544,1.52917503861208e-22,0.96090330852185,1.24060140575487e-11,0.970298618179959,1.0663009697072e-11,0.956597744628525
