"expo","Age8_p","Age8_s","Age7_p","Age7_s","Age6_p","Age6_s","Age5_p","Age5_s","Age4_p","Age4_s","Age3_p","Age3_s","Age2_p","Age2_s","Age1_p","Age1_s"
"DP02_0087PE",0.79493847548248,0.998810795186963,0.301733945278862,0.995569506255282,9.02926825050877e-05,0.984914727555998,1.50414882064028e-06,0.980611659958611,5.9259020318766e-07,0.979827096206476,0.000111228113552772,0.985005169384897,3.60939348120325e-08,0.979425270551631,1.25616432282575e-06,0.972773531547412
"DP02_0088PE",0.739192908894432,0.998533579231617,0.202424785440857,0.994728571190804,3.34782366993375e-05,0.98466150603826,5.02280780387935e-07,0.980562798126013,2.50336490162706e-07,0.979997342187596,6.00587593833198e-05,0.98506739055452,1.58343712288264e-08,0.979700837642196,5.00298806022334e-07,0.972835908051075
"DP02_0089PE",0.229876925154424,0.994367247539539,0.252914092086367,0.994926946944565,0.0605886322837022,0.992300534843709,0.0562665510636151,0.991665186348723,0.203110162527328,0.994362888929225,0.96208321043166,1.00019847511081,0.382882542779066,0.996376331739861,0.00470149093186079,0.982760435493216
"DP02_0090PE",0.222838074526511,1.00838835915773,0.745584362366986,0.997894589043877,0.000287584419696381,0.978892084266891,8.20499428310627e-07,0.970318234150942,3.97528835374903e-10,0.963344346255998,1.75417897568688e-11,0.963470693789751,2.0023293493179e-15,0.958406561706338,0.000378901739410644,0.969036735768675
"DP02_0091PE",0.261171984212935,1.06590803180903,0.000171593091091678,1.21621214813292,2.07316086152427e-06,1.25367754228197,1.61632355150709e-06,1.27510988965798,3.5430102980006e-05,1.23826561784734,0.000512094464846353,1.18550548123581,2.71126204534715e-05,1.22463796876588,5.56084282076183e-06,1.38229134552669
"DP02_0092PE",0.795147800815508,1.00118811112696,0.302897096617962,1.00444987016212,9.18375684321291e-05,1.0153144164455,1.47337357592398e-06,1.01977595540531,5.85333524211265e-07,1.02059320306997,0.000110221605140395,1.01522264290184,3.61740445698269e-08,1.02100942623358,1.34496149365275e-06,1.02799208261884
