"expo","Age8_p","Age8_s","Age7_p","Age7_s","Age6_p","Age6_s","Age5_p","Age5_s","Age4_p","Age4_s","Age3_p","Age3_s","Age2_p","Age2_s","Age1_p","Age1_s"
"DP04_0077PE",0.34685957489428,0.981913659288004,2.19163805895394e-10,0.897887992256846,6.958974043107e-22,0.867006565233841,2.27671815148983e-31,0.841604236508431,2.84757005085961e-34,0.834096366032836,1.77140223154317e-29,0.852658537464659,6.67748391806078e-27,0.858278073337128,9.60187658179448e-26,0.80615796785334
"DP04_0078PE",0.579323887837527,1.01392567433832,6.81188195359466e-08,1.12670580798272,1.69446403651687e-17,1.1750852625805,4.43819883688716e-26,1.22097272007034,3.23221405964772e-31,1.23805205381957,1.2875511297785e-27,1.21165719339536,2.11577317818959e-26,1.2076957353804,2.80243680145597e-21,1.2888047785378
"DP04_0079PE",0.173143371885883,1.09680756533204,2.08845592560899e-07,1.36990376393617,2.31301065745303e-13,1.48026015653183,2.35442848114644e-15,1.55879855446946,1.26406493931609e-14,1.54928897251023,1.00855602032823e-10,1.42725281554434,7.34537095104621e-08,1.35461066213552,9.86554471031838e-11,1.69302173600806
