"expo","Age8_p","Age8_s","Age7_p","Age7_s","Age6_p","Age6_s","Age5_p","Age5_s","Age4_p","Age4_s","Age3_p","Age3_s","Age2_p","Age2_s","Age1_p","Age1_s"
"DP02_0037PE",0.795533137677694,1.00053381756024,3.22336575944763e-06,1.00867119758747,1.52243987760736e-10,1.01069074289807,9.41321283388131e-14,1.01289104268521,7.34144360337309e-16,1.01380942157491,2.37753557579398e-19,1.01403634143951,4.83793616098219e-08,1.00933762361353,1.0449389421576e-12,1.01739404332735
