"expo","Age8_p","Age8_s","Age7_p","Age7_s","Age6_p","Age6_s","Age5_p","Age5_s","Age4_p","Age4_s","Age3_p","Age3_s","Age2_p","Age2_s","Age1_p","Age1_s"
"DP02_0071PE",0.160586398722323,0.977344954483846,0.163278566762259,1.0217478019057,0.0259036867020343,1.03232090444534,0.00607810478712256,1.04233644271489,0.000488226774690057,1.05393220486706,3.43866918717257e-05,1.0595848218563,0.00419619559087591,1.04156676681178,0.0381816506561027,1.0456745041106
"DP02_0073PE",0.270352583535748,0.967193856770389,0.530139253932637,1.0181498338063,0.370818688960831,1.02416690425241,0.673162671850185,1.0120662139975,0.144446369080286,1.04245456614099,0.129114046096727,1.04136465582983,0.118646585080963,1.04245256047296,0.263287298133859,1.04589044058805
"DP02_0075PE",0.965492997668903,0.999336111169743,0.0004530727536921,1.05069782371717,9.11956929256067e-06,1.0590561949471,4.49135498489323e-07,1.07100922643089,8.00646374646046e-08,1.07567983715436,6.31020550610856e-10,1.08033844250734,7.20933877003288e-06,1.05986556925093,8.92178754896481e-05,1.07943002999132
"DP02_0077PE",0.884067289755185,0.998925626319807,1.55544277862484e-07,1.03497824454968,3.67686096381339e-13,1.0431493030856,9.18414446112185e-14,1.04694048661256,1.3602957241914e-13,1.04704916719467,1.73211894209021e-13,1.04385652345743,7.48907924894371e-07,1.03099656760528,8.38195697726082e-09,1.05350280127007
