"expo","Age8_p","Age8_s","Age7_p","Age7_s","Age6_p","Age6_s","Age5_p","Age5_s","Age4_p","Age4_s","Age3_p","Age3_s","Age2_p","Age2_s","Age1_p","Age1_s"
"DP04_0081PE",0.433320469601785,0.993666054183531,0.0100301644009778,1.01962466855798,0.0097691627251311,1.01835290776977,0.000430684449842611,1.02635318469021,0.000141261418040887,1.02857746325239,9.91706196220957e-05,1.02734206131688,0.00127339474645282,1.02279603475006,0.00126509878907438,1.03415429333735
"DP04_0082PE",0.486411892578702,0.997278362075663,0.0276679510523511,1.00809670299554,0.000428494520097478,1.01188301152439,2.44385932093319e-06,1.01660815641683,9.50997527327706e-07,1.01732651371711,8.64766992882197e-09,1.01872272832823,8.75131176709416e-06,1.01482109622489,1.45780295436885e-05,1.02163887811632
"DP04_0083PE",0.57565987938948,0.997366281378084,0.000519314357750661,1.01515503739527,1.65248125475254e-07,1.02066129325043,5.54378288373464e-11,1.02677398161163,1.61335270605289e-12,1.02867926454541,4.32363258648002e-16,1.03003438936396,1.55369541475532e-08,1.0221804058826,6.91672574441726e-11,1.03740376039019
"DP04_0084PE",0.986387478753916,0.999913949630593,0.00206487004291278,1.01447631910262,7.08714513361431e-07,1.02108006573171,1.19703208589417e-09,1.02689941862787,2.87534854494485e-12,1.03043940938113,1.28600247787036e-12,1.02886812508399,1.88116109014589e-08,1.0236350628929,4.32583553800965e-10,1.03885442870247
"DP04_0085PE",0.225095642134245,0.994925182500445,0.0702933740832154,0.992881814371225,0.66203369366035,0.998383118167423,0.613842713015748,0.998013861543978,0.704200243857509,0.998494570145076,0.492455626831366,0.997451698296528,0.752574965285678,0.998830242341995,0.974227527429053,0.999819841896759
"DP04_0086PE",0.518708407972633,1.00206961951598,4.60091066324838e-05,0.988171985191965,7.50867286812335e-09,0.984935511940521,1.60672805493153e-15,0.979171976763966,5.99882686481448e-17,0.978270764158627,1.09191487319506e-20,0.977955269382227,3.9957367053378e-14,0.981167566508568,8.84802206492234e-14,0.972472076183898
"DP04_0087PE",0.0635332552711107,1.00786899374638,0.08305668871625,0.993092676637066,7.55593699383775e-07,0.982554914765668,1.08712393778483e-10,0.976666932589296,5.71315185414733e-13,0.97431516615662,3.1965824802865e-15,0.974174552600631,3.08085766063635e-09,0.979538627368516,5.84143483911777e-11,0.96686858397419
"DP04_0088PE",0.656222226552671,1.00394897463768,0.252956378109232,0.990487706259322,0.00983963039239616,0.980317783249785,0.0178337865712212,0.980765157282502,0.000697694717427279,0.972707518636001,0.000833281126743308,0.974770833699982,0.114712773782496,0.987806623827714,0.000137903073855008,0.956287539533681
