"expo","Age8_p","Age8_s","Age7_p","Age7_s","Age6_p","Age6_s","Age5_p","Age5_s","Age4_p","Age4_s","Age3_p","Age3_s","Age2_p","Age2_s","Age1_p","Age1_s"
"DP02_0059PE",0.546420150693588,1.0057075708381,1.79296570109524e-08,1.04796701021682,2.16806899356445e-25,1.07286651155417,1.1018773617893e-41,1.09140649865352,2.10375178839751e-47,1.09547564471534,5.150681813624e-38,1.08364844433162,2.45119171380964e-42,1.08614726901862,1.63099549955041e-33,1.11634866644586
"DP02_0060PE",0.797642164955225,1.0031463124399,1.5776809079862e-11,1.07343166430627,2.63800766990903e-28,1.09955386093652,1.72764648812485e-40,1.11946405022592,7.62583156996229e-53,1.12962581072836,2.23516648310512e-51,1.1199565614029,4.99031528614543e-38,1.10993251951562,4.6325143661838e-33,1.15422924813796
"DP02_0061PE",0.368102093858646,0.994834983053398,0.000529329793722723,1.01855126808253,1.83113889699387e-11,1.03152154196042,1.87001527128732e-16,1.03953876593174,9.78162646365926e-25,1.04679546020167,1.61638448411367e-27,1.04547592683159,2.90915705629919e-20,1.04052724681529,1.4667271235284e-14,1.05216850337061
"DP02_0062PE",0.122773452047166,0.986177409719773,0.269698508960838,1.00947539284171,0.0463940653837807,1.01589484455387,0.0146026424221983,1.02069394161621,0.00213136785867912,1.02607357766906,9.97001948892881e-06,1.03455319677117,0.0379198902754712,1.01661337738501,0.0708162268335472,1.02184114237666
"DP02_0063PE",0.028743963279916,0.950319558260949,0.0375406992328212,0.955188917559249,0.0516993442356322,0.9607782233191,0.289051571687787,0.976917416522982,0.424031520008778,0.982399299663957,0.949538094133483,1.00132097122556,0.362965980178975,0.981267982646836,0.592253354648367,0.983385037965971
"DP02_0064PE",0.426065036297511,1.00397270791297,6.71691531843878e-07,0.978061139287728,1.30557813216568e-17,0.968113931952498,6.90717264077494e-28,0.959864102566533,5.95356213563711e-40,0.954904524789317,2.18975359779314e-47,0.955708566184765,3.87313148409327e-31,0.96076216849376,7.62857018538478e-23,0.94909812332187
"DP02_0065PE",0.383269030696517,1.00437610684499,0.000138986453692488,0.98266274208649,3.81230333180699e-14,0.9706931154172,9.16715564232657e-21,0.963630585088346,5.41547143025226e-28,0.959299716835953,3.10500484976238e-31,0.960441275168259,8.15113675260698e-21,0.96568419707701,6.18054992058544e-18,0.952781916979194
"DP02_0066PE",0.630129280174351,0.997221698166687,1.82274881000371e-11,0.967181177739255,6.47257439791213e-34,0.953589128379971,1.7203572163722e-56,0.943681958768382,9.02428225017218e-71,0.940475707143054,9.52282751560939e-60,0.946197280317098,7.6358164425782e-55,0.947261155970292,2.48870834258844e-45,0.929676953582164
"DP02_0067PE",0.387484715780722,1.0022373678649,5.31522163407389e-06,0.989412252571443,3.76748854218466e-17,0.983476918326749,1.62088812522552e-26,0.979305356302323,2.22282717519737e-37,0.97676380412675,2.60795558602341e-43,0.977293613036562,4.01174134038097e-28,0.980103911754305,2.71176570940652e-22,0.973399901188783
