"expo","Age8_p","Age8_s","Age7_p","Age7_s","Age6_p","Age6_s","Age5_p","Age5_s","Age4_p","Age4_s","Age3_p","Age3_s","Age2_p","Age2_s","Age1_p","Age1_s"
"DP05_0088PE",0.262954009408853,0.977480346522883,0.122067082496086,0.970874324245541,0.636077019267554,0.991505519796161,0.517884587597483,0.987809236721164,0.472405802376025,0.98622663080661,0.168961241428175,0.976007957273065,0.752735844516319,1.00576664343978,0.543247068410515,1.01648295509215
"DP05_0089PE",0.264661291122623,1.02298956834457,0.132665060593321,1.03000323011851,0.641371307120811,1.00848443008804,0.516950045953432,1.01227662027865,0.472875712143898,1.01395221950587,0.175732853843132,1.0245468724555,0.749301990694677,0.994250943125374,0.550431119166658,0.983771662564405
