"expo","Age8_p","Age8_s","Age7_p","Age7_s","Age6_p","Age6_s","Age5_p","Age5_s","Age4_p","Age4_s","Age3_p","Age3_s","Age2_p","Age2_s","Age1_p","Age1_s"
"DP04_0028PE",0.0204253491287684,1.04552441382015,6.93535168847471e-05,1.07302815152714,0.000248150627089927,1.06269760012043,0.00475259684768358,1.05181508959036,0.0723868342491576,1.03327399692533,0.832506445823583,1.00364936140157,0.13008473068592,0.974423773752386,0.233524613335241,1.03114591183598
"DP04_0029PE",0.582806965753503,1.01049011314215,0.233911868098366,1.02154163554114,0.320101737620877,1.01677635150344,0.429919596942763,1.01414352200758,0.793666369134793,0.995318577158317,0.0376425802552609,0.965911896075598,0.000658586714055542,0.945650306898789,0.765709595121744,1.00754322302288
"DP04_0030PE",0.184353156366275,1.01213837698927,0.0347386445329433,1.01818283154733,0.0211199717131561,1.01847082481748,0.0230996004293756,1.01939224583429,0.140920673829333,1.01270245633334,0.655018443890388,0.996395899336085,0.044508194509854,0.984051075823096,0.104919230453836,1.01978657885583
"DP04_0031PE",0.855439504279897,1.00153488705697,0.0109769899005211,1.02013702807594,3.91315605693655e-06,1.03314905377703,6.1530187583649e-08,1.04088873002079,4.88002717082748e-07,1.03853290534975,0.00114910220574296,1.02393209620342,0.027926664897826,1.01629801742929,5.95861383993421e-07,1.05402970364765
"DP04_0032PE",0.868642551748471,1.00140935730653,2.28546368462589e-09,1.04552754778595,9.14184492890632e-20,1.05962321664832,6.65986999566244e-28,1.0724552142536,2.10351903311443e-30,1.07514947790981,5.12332270626766e-26,1.06646580263263,4.3334560975415e-17,1.05622829535465,3.12361717771438e-17,1.08372430548648
"DP04_0033PE",0.707900364671125,0.996273746610542,0.00159270794623213,1.02951073811958,1.88687055782932e-07,1.04405269754621,5.40221018421749e-09,1.0519499977049,1.41529254888885e-12,1.06182410159051,1.05964345786277e-15,1.06400647928783,5.71539722260609e-11,1.05405964137073,7.38242740276214e-07,1.0632759043483
"DP04_0034PE",0.29220347635527,0.987614396494519,0.00069804951045622,0.963678644294369,3.3341708047726e-05,0.959198897782887,0.000102289804492025,0.95913056911425,0.00675338533234399,0.970637948101661,0.347334454128638,0.990205460655812,0.55969485812707,0.993908945586681,0.000590932589706459,0.948744150590049
"DP04_0035PE",0.171203328265146,0.984145203411673,1.81458385102764e-10,0.937258052738231,2.20284660200621e-17,0.927056710795292,5.11254278880164e-20,0.918121011083451,1.37377299253642e-16,0.923380492496366,2.61378188539423e-09,0.944330481894504,9.57274760870083e-05,0.961678139195306,7.84256462938399e-12,0.908670086922224
"DP04_0036PE",0.636601898244682,0.99754095588813,6.8892956199392e-08,0.975347628404408,9.12152982314074e-19,0.965806924185222,1.23197715964707e-25,0.959125196363886,2.40357015624557e-27,0.957882997114865,4.68125577420289e-17,0.966863351544936,1.44262210056178e-06,0.979118167312513,1.95503021946861e-15,0.952747675788778
