"expo","Age8_p","Age8_s","Age7_p","Age7_s","Age6_p","Age6_s","Age5_p","Age5_s","Age4_p","Age4_s","Age3_p","Age3_s","Age2_p","Age2_s","Age1_p","Age1_s"
"DP04_0002PE",0.0785418002562852,0.982607454213128,2.24549267994638e-06,0.958056310707078,3.67938125026986e-07,0.958160138510663,8.58833307968963e-08,0.953548643598977,4.55900409500496e-07,0.955819757142545,1.87314975596773e-06,0.960250972038378,0.0102641535190765,0.977778862064998,0.000484878028687919,0.956573392826179
"DP04_0003PE",0.0797464572197483,1.01772021658053,2.33143042944108e-06,1.04378076041854,3.37956435079677e-07,1.04369616210685,8.19398742312139e-08,1.04876780192817,5.09004264218398e-07,1.04626929662629,1.6964272851797e-06,1.04143582129717,0.010427436842818,1.02273825633511,0.000592419893804422,1.04540532962652
