"expo","Age8_p","Age8_s","Age7_p","Age7_s","Age6_p","Age6_s","Age5_p","Age5_s","Age4_p","Age4_s","Age3_p","Age3_s","Age2_p","Age2_s","Age1_p","Age1_s"
"DP04_0091PE",0.00721949640371652,1.01745958482081,0.498723314216973,1.00418802263918,0.847063388567712,1.00111304514042,0.373222803873423,0.994548328643722,0.0153288170806505,0.985316559692833,0.0154645858350201,0.986272670507358,0.00220282018405112,0.982832036058121,0.436610743454476,0.993315203291526
"DP04_0092PE",0.00719180409686511,0.982837003106528,0.498735381684063,0.995826708732274,0.846927612259216,0.998886653947146,0.373296441258685,1.0054701241886,0.0153409435670366,1.01489876439209,0.0156274093898547,1.01391546023587,0.00222978682806042,1.01746639242045,0.437688412620156,1.00673036370774
