"expo","Age8_p","Age8_s","Age7_p","Age7_s","Age6_p","Age6_s","Age5_p","Age5_s","Age4_p","Age4_s","Age3_p","Age3_s","Age2_p","Age2_s","Age1_p","Age1_s"
"DP04_0007PE",0.00983889024041069,0.994250811087548,8.76156428945907e-06,0.990931211893904,8.51992726074266e-07,0.990730697309558,1.51825250062824e-06,0.990333614256007,0.000851494346270295,0.99306076037406,0.184566679258105,0.997349489972559,0.777119579664104,1.00056793408688,0.00878674165224991,0.992253509072613
"DP04_0008PE",0.310405505897691,0.991556015164251,0.000819424700225148,0.974503246707311,0.000752077141618355,0.976083958482866,0.0244412932844501,0.982698555406719,0.00348097463564604,0.977617766510209,0.00115075557337091,0.976764510752604,0.106854213777453,0.988221625004606,0.0154077532031859,0.973879491004246
"DP04_0009PE",0.0165096808700445,1.01496157018365,1.83219291067452e-11,1.0368276913942,2.71215237794131e-17,1.04117004047892,1.7655837588582e-17,1.04408419716829,8.84500736903032e-17,1.04364409707299,6.14547932266936e-15,1.03882257473759,3.74617577016604e-10,1.03233865043653,1.37126746453186e-10,1.04890579945008
"DP04_0010PE",0.000193244864660383,1.0278383754042,2.35583491752157e-11,1.04457112705702,8.86687157888013e-12,1.04218034502104,5.45828891158926e-11,1.04349851694246,8.98910177110234e-08,1.03664958903439,4.51687897315464e-05,1.02675763563855,0.0132918451427237,1.01652030839433,0.000101801093264573,1.03818710171646
"DP04_0011PE",0.0387835429853974,1.01795190410927,0.00711446356958657,1.02198230824756,0.00199318320617771,1.02341184167162,0.0130569070087953,1.02014389698667,0.0956521771580893,1.01368089858491,0.732502207448795,1.00263319454669,0.313573919935437,0.992304381836599,0.232381860834687,1.01383614844441
"DP04_0012PE",0.734963344477789,1.00477806239075,0.626473042452063,0.993546616281229,0.950068931333561,0.999224034230611,0.78188607310308,0.996353237884002,0.650372072922857,0.993998701033549,0.120119765500832,0.980918776159574,0.11872377694186,0.980886493956625,0.760287619948299,1.00570404219096
"DP04_0013PE",0.657027231548544,1.00167386077508,0.626340624945596,1.0017343447478,0.932954686288456,1.00027977175417,0.939446338791965,0.999731697874932,0.285050754315448,0.996215165232911,0.0108344869578603,0.991653843510112,3.52651689107739e-05,0.986807543245599,0.313135083073956,0.994995172866169
"DP04_0014PE",0.877903456610789,1.00322931116519,0.0621255218103953,1.0373515963994,0.0463879980881923,1.03710121723325,0.111875586501703,1.03156383652177,0.0684830029278275,1.03643728764819,0.0856577009008437,1.0321912328115,0.0249811534092243,1.04188674596906,0.027576538229646,1.06200083067784
"DP04_0015PE",0.0279033378525286,4.23484456482322,0.291826254262522,1.93400935587307,0.29812417314716,1.83403995529975,0.987864297123032,0.99057808517872,0.175745479984087,0.428862309640841,0.20571178788026,0.475772780265111,0.18743162402287,0.462941671156755,0.239366042032322,0.354816466022855
