"expo","Age8_p","Age8_s","Age7_p","Age7_s","Age6_p","Age6_s","Age5_p","Age5_s","Age4_p","Age4_s","Age3_p","Age3_s","Age2_p","Age2_s","Age1_p","Age1_s"
"DP02_0018PE",0.53505692794759,0.994317516657359,0.0198394944917544,0.980279530809716,2.09622327764142e-05,0.967511043012449,5.46368962475701e-07,0.960130606353964,3.70009963814633e-09,0.953770484126875,8.6571556844726e-14,0.947453004922575,5.86901737431573e-20,0.939102029116196,1.33420685674893e-06,0.946429497331881
"DP02_0019PE",0.00896598472690042,0.974218998799717,1.2773410229724e-20,0.927443258073261,6.73582864185587e-33,0.920712243714294,3.58351056673918e-36,0.913377938388507,6.40142062681194e-31,0.916809921932308,2.04832443123026e-25,0.92669594419311,2.18375438116768e-08,0.954221590395528,1.18884654390416e-17,0.906830144116095
"DP02_0020PE",0.990419648712068,1.00010509259538,0.0662291114857073,1.01520671574995,0.000895767826672745,1.02532369449163,1.93598280589099e-05,1.03423185088705,6.1706016970789e-07,1.03973354101797,4.09879691521673e-12,1.04973618992687,1.71057670444149e-16,1.05719321443696,6.26186240926945e-05,1.04548227267742
"DP02_0021PE",0.0429109020463229,1.02625266165359,3.23469695066326e-15,1.08837972236096,4.28064467084396e-34,1.11222382570032,2.35659091355776e-43,1.12901600318404,2.04936243121379e-55,1.1389541854355,2.389553503988e-58,1.13104504324097,2.30071042603858e-27,1.10425772490699,1.38560405437621e-25,1.1506649801179
"DP02_0022PE",0.0124967387814608,1.03752006719804,1.32260012916279e-05,1.06077743120209,4.71078738873586e-05,1.05299388492942,0.0013131034993076,1.04502382468262,0.0630095248711222,1.02641779398082,0.897266853292425,1.00171444061015,0.0405127343148534,0.973440223394877,0.0392921025171731,1.04153828358618
"DP02_0023PE",0.109103331379742,1.08381515699384,0.00032127392445826,1.18154710967429,0.000279338540888328,1.1698706911751,0.00116568923402746,1.16216965264398,0.0169042807115228,1.11911537582906,0.547953239402266,1.02725270715123,0.566377825615367,0.974696548691735,0.00164889976625641,1.22942669460666
