"expo","Age8_p","Age8_s","Age7_p","Age7_s","Age6_p","Age6_s","Age5_p","Age5_s","Age4_p","Age4_s","Age3_p","Age3_s","Age2_p","Age2_s","Age1_p","Age1_s"
"DP02_0094PE",0.952233215047989,0.99979577605973,5.32914299776383e-05,0.987529371763415,4.90628660117841e-11,0.98218114122402,1.37475536193823e-14,0.978493793962809,2.72887664665847e-15,0.97791009403861,7.83970998739167e-14,0.980167448782114,6.76562115303742e-09,0.983928917035764,8.57342821501631e-18,0.96746670240622
"DP02_0095PE",0.952399436034907,1.00020364958756,5.29784665032832e-05,1.01262723325815,4.88246568196148e-11,1.01814147532613,1.34889658225297e-14,1.02197941519358,2.76720501138064e-15,1.02258807358108,7.78145563973972e-14,1.02023354322934,6.77149767183985e-09,1.016333069901,9.02675424273888e-18,1.03362870156705
