"expo","Age8_p","Age8_s","Age7_p","Age7_s","Age6_p","Age6_s","Age5_p","Age5_s","Age4_p","Age4_s","Age3_p","Age3_s","Age2_p","Age2_s","Age1_p","Age1_s"
"DP03_0019PE",0.000178553656635358,0.987363064788836,2.93661712344229e-07,0.98413648640586,5.60136717607931e-06,0.986730808239965,0.00096107228330907,0.989497067599373,0.046561674120125,0.993506925920393,0.56103263698021,0.998201319966687,0.315772098066038,1.00310335561038,0.275700048887733,0.994957163080418
"DP03_0020PE",0.278780403982361,0.984063344020752,0.0125394999498255,1.03518455827122,1.74034904694038e-10,1.07953228420942,2.23052317858884e-17,1.10744329226744,2.97867097113995e-25,1.12579304748774,1.39087498490619e-27,1.12119626612975,8.87296917885065e-30,1.12433543503927,2.79305339914518e-21,1.16296368240903
"DP03_0021PE",8.98862587884965e-06,1.01915447695998,8.6378894563037e-08,1.02142077159895,1.12078815631832e-05,1.01666274234154,0.00607635431169676,1.01134999968166,0.199029380455709,1.00540757490732,0.914752532515705,1.00042341905279,0.116506017309064,0.993853803119147,0.93939796592879,0.99954939427081
"DP03_0022PE",0.795732818575457,1.00340900952284,0.0953338295564814,1.02080245151398,0.175739281355211,1.01579603988683,0.132021021211466,1.0186315432061,0.354687706913305,1.01152346743779,0.579404811464728,0.993568765518468,0.0395200879308433,0.976536273282964,0.250223304744761,1.02008837050788
"DP03_0023PE",0.0124716524480059,1.09031941957536,1.16428577013918e-05,1.14945028902822,7.35449135436096e-05,1.1256161181039,0.000802685751327731,1.11351995311643,0.0474686909294992,1.06727348599643,0.84984801390584,1.00590636103762,0.156786251344637,0.957138428677823,0.0697867920006374,1.08742211489767
"DP03_0024PE",0.13997026314961,1.03106797118988,0.000929242807106916,0.938344028510481,6.1981571557571e-13,0.888137702256788,9.32304815653356e-22,0.854971096257517,1.26290806036176e-27,0.84199324648563,1.12551704488779e-25,0.854739310475506,1.96249854319108e-16,0.876472697543713,2.0969614785569e-16,0.821937039169342
