"expo","Age8_corr","Age7_corr","Age6_corr","Age5_corr","Age4_corr","Age3_corr","Age2_corr","Age1_corr"
"DP03_0046PE",0.0779152901065089,0.00491428429324116,0.128614800748978,0.193236537281949,0.11086437831563,0.0182195428752367,0.0266592348445562,0.0118645268814938
"DP03_0047PE",-0.0596548042787403,-0.0207970841507764,0.0322005522340651,0.133051254199461,0.123411040509196,0.0830020233207579,0.198385481084233,0.212891187408103
"DP03_0048PE",0.0130028664279117,0.0309247128586268,-0.0153322397074009,-0.0821731079504015,-0.0675501165717187,-0.0239412107356507,-0.176201385508511,-0.168828853880122
"DP03_0049PE",0.133598651301146,-0.0190681558751582,-0.0340445427616383,-0.119632661826203,-0.140851156167584,-0.159159757825415,-0.032581562356273,-0.0955713168520016
"DP03_0050PE",-0.0430809351283597,-0.139898417414926,-0.11004422657698,-0.137987445523533,-0.0898499881969065,-0.0798736308026803,-0.0269874136824689,-0.0600655497023057
