"expo","Age8_corr","Age7_corr","Age6_corr","Age5_corr","Age4_corr","Age3_corr","Age2_corr","Age1_corr"
"DP02_0086PE",0.0416929752763053,0.0383237958328438,0.226441954496507,0.318247124944956,0.255786079899522,0.18371095139649,0.154659170540757,0.100757069441918
"DP02_0087PE",-0.0353490486923184,-0.121741200097561,-0.315241062073739,-0.375807138963577,-0.405085137987316,-0.326863852409408,-0.440387304120556,-0.351653202976061
"DP02_0088PE",-0.0410533758800464,-0.139160552899389,-0.32891988888496,-0.388162179428804,-0.414248343559279,-0.337349908038547,-0.451587930498685,-0.364901865563417
"DP02_0089PE",-0.10340653470455,-0.0968919809016177,-0.167008751785544,-0.168076191521155,-0.131555599224569,-0.0429902913501121,-0.153525689524894,-0.201497677873137
"DP02_0090PE",0.0764375859668409,-0.0762896149731078,-0.262162627929806,-0.34760651629394,-0.434635637671626,-0.439033155028415,-0.460541800216274,-0.269469269052548
"DP02_0091PE",0.0953881348391002,0.292894362267835,0.336164944627333,0.347868431376082,0.319027211077647,0.299128054124664,0.366056700646475,0.348997260509826
"DP02_0092PE",0.0353490486923184,0.121741200097561,0.315241062073739,0.375807138963577,0.405085137987316,0.326863852409408,0.440387304120556,0.351653202976061
