"expo","Age8_corr","Age7_corr","Age6_corr","Age5_corr","Age4_corr","Age3_corr","Age2_corr","Age1_corr"
"DP04_0038PE",0.0525394821024861,0.0303565901522108,0.145067189345187,0.174563588863671,0.0956426580093587,0.0231756765558576,-0.0262555501357295,-0.0261332156270954
"DP04_0039PE",0.110160561298258,0.191289227127152,0.18626962916533,0.0911472975600061,0.00361467252242442,-0.0530556135585654,-0.121738640006413,-0.019945118429196
"DP04_0040PE",0.0940003759213663,0.132746185708888,0.193354220352947,0.127201671644244,0.0643210888011319,-0.0135873002100401,-0.068799204864735,0.0709871241681592
"DP04_0041PE",-0.0338836979210041,0.150785007426557,0.320489826778979,0.359938005795975,0.32660050068625,0.234517513714844,0.194569623554037,0.278755654143192
"DP04_0042PE",-0.0988859772711265,0.0210385010959325,0.0543455204016153,0.0961347555893326,0.188583431743912,0.278656526462156,0.236526879508902,0.1706196168444
"DP04_0043PE",0.013197680872123,-0.282089318001723,-0.466002852291175,-0.464572598269262,-0.451214891347402,-0.394577667554008,-0.299432673448938,-0.385185822373489
"DP04_0044PE",0.0185347386211272,-0.11667888557264,-0.240595984331446,-0.227473847607186,-0.228318105526454,-0.196656524854522,-0.0658827442883964,-0.233077161278965
