"expo","Age8_corr","Age7_corr","Age6_corr","Age5_corr","Age4_corr","Age3_corr","Age2_corr","Age1_corr"
"DP02_0103PE",0.0354864965865618,0.0833364607154472,0.361693131449497,0.494049642403455,0.457527591137142,0.360317389287895,0.404070723849943,0.317592957312138
"DP02_0104PE",-0.0352301326191796,-0.26928723290872,-0.37919970328278,-0.460522986663328,-0.456625726217285,-0.476702444163817,-0.360116681717491,-0.495550739249857
"DP02_0105PE",-0.0423497357176746,-0.28304279539251,-0.386052307692429,-0.482335583585843,-0.535174488953729,-0.557853015595431,-0.52496723051878,-0.474646895673951
"DP02_0106PE",0.0814845905048757,0.140009429594796,0.0541685832123759,0.0233778180560548,-0.0432506104696919,-0.0188225072094329,-0.1666014871864,-0.102730829077294
"DP02_0107PE",0.087435347514023,-0.0355119604564163,-0.15679219255753,-0.172889283161946,-0.202558226511122,-0.210602060944507,-0.167951945689008,-0.16078127443614
"DP02_0108PE",0.0123192081710944,0.310911983692063,0.494609369603227,0.625083155975045,0.688763773582601,0.708855759431284,0.666068034821201,0.686082718887399
"DP02_0109PE",0.108920101410213,-0.0804512767618052,-0.30884064941148,-0.374427522631257,-0.447352341511778,-0.467165485903205,-0.40045536868347,-0.377524401531178
