"expo","Age8_corr","Age7_corr","Age6_corr","Age5_corr","Age4_corr","Age3_corr","Age2_corr","Age1_corr"
"DP02_0036PE",0.0548707850788553,0.103787152593573,0.313054248567852,0.415220840801795,0.370989046019677,0.293868145401662,0.265447432131134,0.227269482806494
"DP02_0037PE",-0.0488500808622388,0.196843311065158,0.32969349837202,0.382775924672583,0.441741987460056,0.498962718446641,0.310737683580014,0.396870221049141
