"expo","Age8_corr","Age7_corr","Age6_corr","Age5_corr","Age4_corr","Age3_corr","Age2_corr","Age1_corr"
"DP02_0017PE",0.0412654380045889,0.033369718831468,0.223394650101808,0.320125552766661,0.262846194012887,0.191961001753254,0.166495789705695,0.105374535151523
"DP02_0018PE",-0.0223358891736203,-0.170269948915972,-0.281901464061854,-0.405392545216747,-0.48564761706331,-0.529768245906666,-0.562777103377503,-0.399260810708495
"DP02_0019PE",-0.0901924526339901,-0.431847575838577,-0.568674846388545,-0.579022579269927,-0.560599111996614,-0.56452894407741,-0.361498115717509,-0.470775667430683
"DP02_0020PE",-0.0379937621633769,0.132634615060412,0.201294069180903,0.331003318864062,0.402491026325538,0.4735192928304,0.475236583585981,0.324238373489581
"DP02_0021PE",0.0682540289476803,0.40787105563722,0.59804072214902,0.653259740787465,0.731895737932602,0.771505219403054,0.612969159025398,0.587650150297636
"DP02_0022PE",0.1514670316287,0.197280291142512,0.236007507686414,0.166088728450488,0.0545030365284889,-0.0352914008472298,-0.0905949571552556,0.088072124185927
"DP02_0023PE",0.117819460852339,0.15109856739913,0.201590081421251,0.158950018885708,0.0941857129516326,-0.00889044642147856,-0.0174755180863364,0.173938845400407
