"expo","Age8_corr","Age7_corr","Age6_corr","Age5_corr","Age4_corr","Age3_corr","Age2_corr","Age1_corr"
"DP03_0026PE",0.0779152901065089,0.00491428429324116,0.128614800748978,0.193236537281949,0.11086437831563,0.0182195428752367,0.0266592348445562,0.0118645268814938
"DP03_0027PE",0.101616036102736,-0.265178250604319,-0.461378130200019,-0.590041008737243,-0.681357320397475,-0.717321599575828,-0.649945031122203,-0.633397253801679
"DP03_0028PE",0.00179969449173148,0.322481823908697,0.501184025779469,0.557494712351713,0.628466869605781,0.641180067519591,0.525398233208105,0.567051047349671
"DP03_0029PE",0.0273627458764058,-0.142581379677101,-0.209696072781193,-0.241571094368769,-0.202001012707375,-0.163461967478867,-0.172347201636455,-0.226233317683957
"DP03_0030PE",-0.183253604536917,0.0954758314810492,0.242795360593982,0.352516738835698,0.417524438103115,0.44596601422185,0.458816403781199,0.392867486821762
"DP03_0031PE",-0.129117527267687,0.253419381443761,0.444410915870892,0.608265327945406,0.683237888703893,0.716015927716579,0.679998196895738,0.660367001955457
